Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TYPICAL SET LLC,DATA SCIENTIST 1,130000,130000,130000,1
TYPICAL SET LLC,DATA ANALYST 1,94827,94827,94827,1
