Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TECHTU BUSINESS SOLUTIONS INC,SHAREPOINT DEVELOPER,147368,147368,147368,1
TECHTU BUSINESS SOLUTIONS INC,BUSINESS SYSTEMS ANALYST,134000,134000,134000,1
