Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ENPHASE ENERGY INC,SENIOR STAFF SYSTEMS ENGINEER,118165,118165,118165,1
ENPHASE ENERGY INC,IT SYSTEM AND NETWORK SUPPORT ENGINEER,95000,95000,95000,1
