Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VEENUS INFOTECHS CORPORATION,MECHANICAL ENGINEER,116480,116480,116480,1
VEENUS INFOTECHS CORPORATION,COMPUTER SYSTEM ARCHITECT III,104000,104000,104000,1
VEENUS INFOTECHS CORPORATION,MECHANICAL DESIGN ENGINEER,74880,116480,86944,5
