Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INTEL NDTM US LLC,PROCESS ENGINEER,108467,108467,108467,1
INTEL NDTM US LLC,PACKAGING ENGINEER,105518,105518,105518,1
INTEL NDTM US LLC,PRODUCT ENGINEER,95014,95014,95014,1
INTEL NDTM US LLC,COMPONENT DESIGN ENGINEER,85758,85758,85758,1
