Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MAATA KUSHMANDA INC,OPERATING MANAGER,134185,134185,134185,1
MAATA KUSHMANDA INC,HEAD CHEF,57000,57000,57000,1
