Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SCHAEFFLER GROUP USA INC,ENGINEER SENIOR SYSTEMS ENGINEERING,150000,150000,150000,1
SCHAEFFLER GROUP USA INC,ENGINEER PRINCIPAL TESTING,137088,137088,137088,1
SCHAEFFLER GROUP USA INC,MANAGER PRODUCT MANAGEMENT ENGINEER,125000,125000,125000,1
SCHAEFFLER GROUP USA INC,GROUP LEADER – PMO ENGINE SYSTEMS,117438,117438,117438,1
SCHAEFFLER GROUP USA INC,GROUP LEADER QUALITY,100478,100478,100478,1
SCHAEFFLER GROUP USA INC,ENGINEER APPLICATION ENGINEERING,93283,93283,93283,1
SCHAEFFLER GROUP USA INC,SPECIALIST PROJECTS,80040,80040,80040,1
