Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SIFT SCIENCE INC,SENIOR SITE RELIABILITY ENGINEER,180000,180000,180000,1
SIFT SCIENCE INC,DATA ENGINEER DATA PLATFORM,137500,137500,137500,1
