Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GYANSYS INC,SENIOR CONSULTANT,125000,125000,125000,1
GYANSYS INC,SOFTWARE DEVELOPER,120000,125000,122500,2
