Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VERSA NETWORKS INC,SOFTWARE ENGINEER,184662,234062,201128.66666666666,3
VERSA NETWORKS INC,SR NETWORK ARCHITECT,151466,244000,197733.0,2
VERSA NETWORKS INC,SOFTWARE TEST ENGINEER,114358,226325,179261.16666666666,6
