Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HERMES MICROVISION INC,PRINCIPAL ELECTRICAL ENGINEER 1,225451,225451,225451,1
HERMES MICROVISION INC,SENIOR ELECTRON OPTICS ENGINEER 1,142251,142251,142251,1
HERMES MICROVISION INC,SENIOR SYSTEM INDUSTRIALISATION ENGINEER 1,125778,125778,125778,1
HERMES MICROVISION INC,SYSTEM INDUSTRIALISATION ENGINEER 3,107702,107702,107702,1
