Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AMPLE INC,DIRECTOR OF BATTERY,182645,182645,182645,1
AMPLE INC,LEAD FULL STACK SOFTWARE ENGINEER,181272,181272,181272,1
