Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CABLE TELEVISION LABORATORIES INC,SENIOR SOFTWARE ENGINEER,155001,155001,155001,1
CABLE TELEVISION LABORATORIES INC,NETWORK SOFTWARE ENGINEER,155001,155001,155001,1
