Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MATTEL HQ INC,ENTERPRISE APPLICATION INTEGRATION SOLUTION ARCHITECT,165000,165000,165000,1
MATTEL HQ INC,SENIOR MANAGER GLOBAL PLANNING INITIATIVES,156000,156000,156000,1
MATTEL HQ INC,SOFTWARE ENGINEER DATA AND PLATFORMS,130000,130000,130000,1
MATTEL HQ INC,SR FINANCIAL ANALYST,100000,100000,100000,1
