Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
QUALITY MATRIX INC,SERVICENOW DEVELOPER ENGINEER,115066,115066,115066.0,1
QUALITY MATRIX INC,DEVELOPMENT LEAD ARCHITECT,104937,114358,109647.5,2
QUALITY MATRIX INC,SALESFORCE DEVELOPER,101192,115066,108097.75,4
QUALITY MATRIX INC,SOFTWARE ENGINEER,90085,90085,90085.0,1
QUALITY MATRIX INC,QA ANALYST & TESTER DEVELOPER,80955,80955,80955.0,1
