Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TECHNOLOGY CREST CORPORATION,DATABASE ENGINEER,120640,120640,120640,1
TECHNOLOGY CREST CORPORATION,DATABASE SYSTEMS ENGINEER,120640,120640,120640,1
TECHNOLOGY CREST CORPORATION,SOFTWARE ENGINEER,116000,116000,116000,1
TECHNOLOGY CREST CORPORATION,DATABASE ADMINISTRATOR,87360,87360,87360,1
TECHNOLOGY CREST CORPORATION,SOFTWARE QUALITY ASSURANCE ANALYST,87360,87360,87360,1
