Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VECTOR FLOW INC,LEAD SOFTWARE ARCHITECT,196360,196360,196360,1
VECTOR FLOW INC,SENIOR SOLUTION ARCHITECT,182000,182000,182000,1
