Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AARNA TECHNOLOGIES LLC,INNOVATION MANAGER,183602,183602,183602,1
AARNA TECHNOLOGIES LLC,SALESFORCE COMMERCE CLOUD DEVELOPER,116000,116000,116000,1
AARNA TECHNOLOGIES LLC,ETL DEVELOPER,90000,90000,90000,1
AARNA TECHNOLOGIES LLC,DEVOPS ENGINEER,88442,88442,88442,1
