Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TECH20 SOLUTIONS INC,INFORMATICA DEVELOPER,137883,137883,137883,1
TECH20 SOLUTIONS INC,SOFTWARE DEVELOPER,114400,120000,117200,2
TECH20 SOLUTIONS INC,PROJECT MANAGER,105000,105000,105000,1
