Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IMPERVA INC,BUSINESS INTELLIGENCE MANAGER,188829,188829,188829,1
IMPERVA INC,TEAM LEAD ENTERPRISE SERVICES,129471,129471,129471,1
