Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MENTOUR CORPORATION,COMPUTER SYSTEMS ENGINEERS,104500,104500,104500,1
MENTOUR CORPORATION,SOFTWARE DEVELOPER APPLICATIONS,97000,97000,97000,1
