Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TAWA SERVICES INC,SENIOR DIRECTOR OF HUMAN RESOURCES,180000,190000,185000,2
TAWA SERVICES INC,DATA ENGINEER,103000,103000,103000,1
