Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MAGNITE INC,SENIOR MANAGER ENGINEERING,210000,210000,210000,1
MAGNITE INC,DIRECTOR PRODUCT MANAGEMENT,198000,198000,198000,1
