Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NYBBLE TEKSOLUTIONS INC,SAS PROGRAMMER,114899,114899,114899,1
NYBBLE TEKSOLUTIONS INC,ORACLE CLOUD TECHNICAL DEVELOPER,102877,102877,102877,1
NYBBLE TEKSOLUTIONS INC,LOGISTICAL SPECIALIST,60000,82846,71423,2
NYBBLE TEKSOLUTIONS INC,INFORMATION SECURITY ENGINEER,70075,70075,70075,1
