Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COBANK ACB,DIRECTOR SOFTWARE ENGINEERING,302000,302000,302000,1
COBANK ACB,SENIOR MANAGER INFORMATION TECHNOLOGY FULL STACK,265000,265000,265000,1
COBANK ACB,PRINCIPAL ENGINEER TECHNOLOGY AND DATA INNOVATION,215000,215000,215000,1
