Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SITETRACKER INC,LEAD ENGINEER,180000,180000,180000,1
SITETRACKER INC,SENIOR SOFTWARE ENGINEER II,155000,155000,155000,1
SITETRACKER INC,SOFTWARE ENGINEER II,150000,150000,150000,1
