Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DGN TECHNOLOGIES INC,SAP DEVELOPER,150000,150000,150000,1
DGN TECHNOLOGIES INC,SAP CONSULTANT,146661,146661,146661,1
DGN TECHNOLOGIES INC,SOLUTIONS ARCHITECT,115648,115648,115648,1
DGN TECHNOLOGIES INC,IT PROJECT MANAGER,101338,101338,101338,1
DGN TECHNOLOGIES INC,SOFTWARE DEVELOPER,75566,75566,75566,1
