Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PACIFIC BIOSCIENCES OF CALIFORNIA INC,SENIOR SCIENTIST SINGLE MOLECULE BIOPHOTONICS,139725,139725,139725,2
PACIFIC BIOSCIENCES OF CALIFORNIA INC,ENGINEER II,137216,137216,137216,2
