Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MIXPANEL INC,DIRECTOR OF ENGINEERING,274206,274206,274206,1
MIXPANEL INC,STAFF SOFTWARE ENGINEER,255000,255000,255000,1
