Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
V SOFT CONSULTING GROUP INC,SENIOR DATA ENGINEER,140000,140000,140000.0,1
V SOFT CONSULTING GROUP INC,MULESOFT DEVELOPER,128000,128000,128000.0,1
V SOFT CONSULTING GROUP INC,APP DEV JAVA LEAD,124000,124000,124000.0,1
V SOFT CONSULTING GROUP INC,SENIOR JAVA APPLICATION DEVELOPER,121000,121000,121000.0,1
V SOFT CONSULTING GROUP INC,SENIOR BUSINESS SYSTEMS ANALYST,118000,118000,118000.0,2
V SOFT CONSULTING GROUP INC,DATABASE DEVELOPER,115000,115000,115000.0,1
V SOFT CONSULTING GROUP INC,TELEMATICS TEST ENGINEER,113000,113000,113000.0,1
V SOFT CONSULTING GROUP INC,.NET PRODUCTION SUPPORT,102000,120000,108000.0,3
V SOFT CONSULTING GROUP INC,DYNAMICS CONSULTANT,107000,107000,107000.0,1
V SOFT CONSULTING GROUP INC,SOFTWARE AUTOMATION DEVELOPER,107000,107000,107000.0,1
V SOFT CONSULTING GROUP INC,SENIOR SERVICENOW DEVELOPER,106000,107000,106500.0,2
V SOFT CONSULTING GROUP INC,SR AUTOMATION ENGINEER,102000,102000,102000.0,1
V SOFT CONSULTING GROUP INC,SENIOR SOFTWARE ENGINEER,102000,102000,102000.0,1
V SOFT CONSULTING GROUP INC,TECHNICAL SPECIALIST,101000,101000,101000.0,1
V SOFT CONSULTING GROUP INC,SOFTWARE DEVELOPER,87000,111000,99000.0,2
V SOFT CONSULTING GROUP INC,MOBILE AND WEB APPLICATION DEVELOPER,99000,99000,99000.0,1
V SOFT CONSULTING GROUP INC,SOFTWARE APPLICATION DEVELOPER,99000,99000,99000.0,1
V SOFT CONSULTING GROUP INC,SENIOR PROGRAMMER ANALYST,98000,98000,98000.0,1
V SOFT CONSULTING GROUP INC,BUSINESS FORMS ANALYST,98000,98000,98000.0,1
V SOFT CONSULTING GROUP INC,SOFTWARE ENGINEER,89000,103000,98000.0,3
V SOFT CONSULTING GROUP INC,.NET DEVELOPER,96000,101000,98000.0,3
V SOFT CONSULTING GROUP INC,INFORMATICA POWERCENTER DEVELOPER,97000,97000,97000.0,1
V SOFT CONSULTING GROUP INC,INFORMATICA DEVELOPER,97000,97000,97000.0,1
V SOFT CONSULTING GROUP INC,SENIOR SYSTEM ARCHITECT,94000,94000,94000.0,3
V SOFT CONSULTING GROUP INC,NETWORK ENGINEER,94000,94000,94000.0,1
V SOFT CONSULTING GROUP INC,AWS DEVOPS ENGINEER,92000,92000,92000.0,2
V SOFT CONSULTING GROUP INC,JAVA DEVELOPER,91000,92000,91500.0,2
V SOFT CONSULTING GROUP INC,SERVICENOW DEVELOPER,89000,89000,89000.0,1
V SOFT CONSULTING GROUP INC,PROJECT MANAGER,89000,89000,89000.0,1
V SOFT CONSULTING GROUP INC,CRM DEVELOPER,89000,89000,89000.0,2
V SOFT CONSULTING GROUP INC,RSA ARCHER DEVELOPER,85000,85000,85000.0,1
V SOFT CONSULTING GROUP INC,MICROSOFT DEVELOPER,79000,79000,79000.0,1
V SOFT CONSULTING GROUP INC,PROGRAMMER ANALYST,79000,79000,79000.0,1
V SOFT CONSULTING GROUP INC,PROGRAMMER ANALYST .NET DEVELOPER,79000,79000,79000.0,1
V SOFT CONSULTING GROUP INC,SENIOR BUSINESS ANALYST,76000,76000,76000.0,1
V SOFT CONSULTING GROUP INC,ANGULAR DEVELOPER,76000,76000,76000.0,1
V SOFT CONSULTING GROUP INC,CONTRACT APPLICATIONS ARCHITECT MID,76000,76000,76000.0,1
V SOFT CONSULTING GROUP INC,DATA ENGINEER,71000,75000,73666.66666666667,3
V SOFT CONSULTING GROUP INC,WEB DEVELOPER,71000,71000,71000.0,1
V SOFT CONSULTING GROUP INC,WEB JAVA DEVELOPER,71000,71000,71000.0,1
V SOFT CONSULTING GROUP INC,.NET ARCHITECT,67000,67000,67000.0,1
V SOFT CONSULTING GROUP INC,WEB ANALYTICS ENGINEER,66000,66000,66000.0,1
