Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GLASSDOOR LLC,SR MACHINE LEARNING ENGINEER,147368,147368,147368,1
GLASSDOOR LLC,LEAD DATA SCIENTIST,142700,142700,142700,2
