Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
KBR INC,TECHNICAL PROFESSIONAL – SOFTWARE ENGINEERING KBGFJG,114000,114000,114000,1
KBR INC,TECHNICAL PROFESSIONAL – PHYSICS KBGFJG,91270,91270,91270,1
