Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
STEEPGRAPH CORPORATION,COMPUTER SYSTEMS ANALYST,170000,170000,170000,1
STEEPGRAPH CORPORATION,SOFTWARE ANALYST,130000,130000,130000,1
