Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TACTAI TECHNOLOGIES INC,STAFF SOFTWARE ENGINEER,157477,157477,157477,1
TACTAI TECHNOLOGIES INC,ENGINEERING MANAGER SERVER TEAM,156998,156998,156998,1
TACTAI TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,120578,120578,120578,1
