Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SUPER MICRO COMPUTER INC,MANAGER WEB DEVELOPMENT,163500,163500,163500,1
SUPER MICRO COMPUTER INC,SR ELECTRICAL ENGINEER,127000,127000,127000,1
SUPER MICRO COMPUTER INC,SYSTEM ENGINEER,116054,116730,116392,2
SUPER MICRO COMPUTER INC,ELECTRICAL ENGINEER,113133,113133,113133,1
SUPER MICRO COMPUTER INC,TECHNOLOGY ENABLEMENT ENGINEER,109480,109480,109480,1
SUPER MICRO COMPUTER INC,PRODUCT ENGINEER,93000,93000,93000,1
