Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HIGHNOTE PLATFORM INC,SENIOR SOFTWARE ENGINEER,205000,205000,205000,1
HIGHNOTE PLATFORM INC,PRINCIPAL SOFTWARE ENGINEER,185000,185000,185000,1
HIGHNOTE PLATFORM INC,SENIOR DATA SCIENTIST,175000,175000,175000,1
