Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MICROVENTION INC,PRODUCT MANAGER,134160,134160,134160,1
MICROVENTION INC,SR ENGINEER INDUSTRIAL,112632,112632,112632,1
MICROVENTION INC,ENGINEER II QUALITY,91749,91749,91749,1
