Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CARIS SCIENCE INC,VP GLOBAL BIOPHARMA BUSINESS DEV HEAD STRAT & OPERATIONS,275000,275000,275000,1
CARIS SCIENCE INC,VICE PRESIDENT DATA SOLUTIONS,275000,275000,275000,1
CARIS SCIENCE INC,VICE PRESIDENT – DATA SOLUTIONS,275000,275000,275000,1
CARIS SCIENCE INC,SENIOR SCIENTIST,150150,150150,150150,1
CARIS SCIENCE INC,SOFTWARE ENGINEER,119956,119956,119956,1
CARIS SCIENCE INC,DATA ENGINEER,116000,120890,118445,2
