Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UNIVERSAL SYSTEM TECHNOLOGIES INC,SOFTWARE ENGINEER,113443,113443,113443,1
UNIVERSAL SYSTEM TECHNOLOGIES INC,SOLUTIONS ARCHITECT SAP HCM CONSULTANT,104395,104395,104395,1
UNIVERSAL SYSTEM TECHNOLOGIES INC,SOLUTIONS ARCHITECT SAP MDG CONSULTANT,102500,102500,102500,1
UNIVERSAL SYSTEM TECHNOLOGIES INC,COMPUTER SYSTEMS ANALYST DATA SCIENTIST CONSULTANT,94200,98600,96400,2
UNIVERSAL SYSTEM TECHNOLOGIES INC,COMPUTER SYSTEMS ANALYST,92000,92000,92000,2
UNIVERSAL SYSTEM TECHNOLOGIES INC,PROGRAMMER ANALYST KRONOS CONSULTANT,78600,78600,78600,1
