Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WEBCOR CONSTRUCTION LP,ASSISTANT PROJECT MANAGER,110157,110157,110157,1
WEBCOR CONSTRUCTION LP,SUSTAINABILITY MANAGER,92102,92102,92102,1
