Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DECKERS OUTDOOR CORPORATION,MANAGER OF DATA ENGINEERING AND ANALYTICS,187533,187533,187533,1
DECKERS OUTDOOR CORPORATION,SR BUSINESS SYSTEMS ANALYST,160000,160000,160000,1
DECKERS OUTDOOR CORPORATION,SECURITY ENGINEER,135000,135000,135000,1
