Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ROCHE MOLECULAR SYSTEMS INC,CLINICAL DATA MANAGEMENT SOLUTIONS MANAGER,186846,186846,186846,1
ROCHE MOLECULAR SYSTEMS INC,SENIOR SOFTWARE ENGINEER SCRUM MASTER,183726,183726,183726,1
ROCHE MOLECULAR SYSTEMS INC,SENIOR DEVOPS ENGINEER SOFTWARE,174724,174724,174724,1
ROCHE MOLECULAR SYSTEMS INC,STAFF SOFTWARE ENGINEER,162043,162043,162043,1
ROCHE MOLECULAR SYSTEMS INC,TECHNICAL PRODUCT MANAGER,127558,127558,127558,1
ROCHE MOLECULAR SYSTEMS INC,BIOSTATISTICIAN,127150,127150,127150,1
ROCHE MOLECULAR SYSTEMS INC,SOFTWARE ENGINEER APPLICATIONS,125936,125936,125936,1
ROCHE MOLECULAR SYSTEMS INC,PRINCIPAL SCIENTIST,114400,114400,114400,1
