Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SLR INTERNATIONAL CORPORATION,SENIOR GEOLOGIST,125000,125000,125000,1
SLR INTERNATIONAL CORPORATION,ASSOCIATE ENGINEER,75000,75000,75000,1
