Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
JNIT TECHNOLOGIES INC,LEAD JAVA DEVELOPER,157643,157643,157643.0,1
JNIT TECHNOLOGIES INC,SENIOR ERP IMPLEMENTATION SUPPORT SAP SD,132933,132933,132933.0,1
JNIT TECHNOLOGIES INC,SOFTWARE ENGINEER,130978,130978,130978.0,2
JNIT TECHNOLOGIES INC,LEAD BUSINESS ANALYST,125715,125715,125715.0,2
JNIT TECHNOLOGIES INC,CLOUD ENGINEER,121222,121222,121222.0,1
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,100069,114941,107505.0,2
JNIT TECHNOLOGIES INC,.NET DEVELOPER,101192,102939,102065.5,2
