Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HARLEY ELLIS DEVEREAUX CORPORATION,MECHANICAL ENGINEER,108160,108160,108160,1
HARLEY ELLIS DEVEREAUX CORPORATION,PROJECT MANAGER,97760,97760,97760,1
