Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CLOUD DATA SYSTEMS INC,BI DEVELOPER,116000,116000,116000,1
CLOUD DATA SYSTEMS INC,JAVA DEVELOPER,100000,101192,100596,2
CLOUD DATA SYSTEMS INC,DATA ANALYST,85467,85467,85467,1
CLOUD DATA SYSTEMS INC,COMPUTER SYSTEMS ENGINEER,77896,77896,77896,1
