Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NOMURA SECURITIES INTERNATIONAL INC,VICE PRESIDENT FUND FINANCING SOLUTIONS,225000,225000,225000,1
NOMURA SECURITIES INTERNATIONAL INC,INVESTMENT BANKING ASSOCIATE,174000,174000,174000,1
NOMURA SECURITIES INTERNATIONAL INC,ASSOCIATE INVESTMENT BANKING,115000,160000,137500,2
