Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
META PLATFORMS INC,TECH LEAD DATA SCIENCE,193440,193440,193440.0,1
META PLATFORMS INC,DATA SCIENTIST,131000,277340,191566.36111111112,36
META PLATFORMS INC,PRIVACY PROGRAM MANAGER,171500,212660,191128.25,4
META PLATFORMS INC,RL DESIGNER,190942,190942,190942.0,1
META PLATFORMS INC,NETWORK ENGINEER,161000,212856,189719.0,4
META PLATFORMS INC,PRIVACY ENGINEER,169484,209720,189602.0,2
META PLATFORMS INC,DATA ENGINEER,131000,255602,189317.36170212767,47
META PLATFORMS INC,RESEARCH DATA SCIENTIST,163558,204000,189159.33333333334,3
META PLATFORMS INC,RESEARCH ENGINEER,172480,216000,188164.33333333334,3
META PLATFORMS INC,ASIC ENGINEER DESIGN,184000,210000,187714.2857142857,7
META PLATFORMS INC,PARTNER GROWTH ANALYST,187180,187180,187180.0,1
META PLATFORMS INC,ISSO GRC LEAD,187122,187122,187122.0,1
META PLATFORMS INC,GLOBAL SALES ANALYTICS BUSINESS ANALYST,187000,187000,187000.0,1
META PLATFORMS INC,USER EXPERIENCE RESEARCHER,186200,186200,186200.0,2
META PLATFORMS INC,CAD SPECIALIST,185031,185031,185031.0,1
META PLATFORMS INC,BUSINESS ANALYST WHATSAPP CUSTOMER OPERATIONS,184579,184579,184579.0,1
META PLATFORMS INC,DEVELOPER ADVOCATE,184240,184240,184240.0,1
META PLATFORMS INC,PRODUCTION ENGINEER,138000,265354,184151.16666666666,18
META PLATFORMS INC,BP&O PROGRAM MANAGER PROGRAM MANAGEMENT,183260,183260,183260.0,1
META PLATFORMS INC,MONITORING & TESTING PROGRAM MANAGER,183260,183260,183260.0,1
META PLATFORMS INC,RMI PROGRAMS & PROCESS MANAGER,181681,181681,181681.0,1
META PLATFORMS INC,NETWORK ENGINEER CORP,158831,203840,181335.5,2
META PLATFORMS INC,SECURITY ENGINEER INVESTIGATIONS & RESPONSE,180000,180000,180000.0,1
META PLATFORMS INC,SOFTWARE ENGINEER INFRASTRUCTURE,180000,180000,180000.0,1
META PLATFORMS INC,FACILITY SUPPORT LEAD,179532,179532,179532.0,1
META PLATFORMS INC,ENTERPRISE ENGINEER,154840,208443,178432.25,4
META PLATFORMS INC,AUDIO PROTOTYPER,178360,178360,178360.0,1
META PLATFORMS INC,BUSINESS PROGRAM MANAGER LOGISTICS ENABLEMENT,177136,177136,177136.0,1
META PLATFORMS INC,PRODUCT DESIGN ENGINEER,160000,192080,176040.0,2
META PLATFORMS INC,OPERATIONS MANAGER,175420,175420,175420.0,1
META PLATFORMS INC,PRODUCT GROWTH ANALYST,133176,229320,175323.2,5
META PLATFORMS INC,CAMERA ELECTRICAL ENGINEER,175000,175000,175000.0,1
META PLATFORMS INC,DATA SCIENTIST SMALL BUSINESS GROUP,174568,174568,174568.0,1
META PLATFORMS INC,SECURITY ENGINEER,173292,174450,173871.0,2
META PLATFORMS INC,SSPO LEAD GBG AMERICAS CENTRAL,173203,173203,173203.0,1
META PLATFORMS INC,PROGRAM MANAGER,173075,173075,173075.0,1
META PLATFORMS INC,PRODUCTION SECURITY ENGINEER,172480,172480,172480.0,1
META PLATFORMS INC,RESEARCH SCIENTIST ML,172480,172480,172480.0,1
META PLATFORMS INC,OPERATIONS MANAGER ASSET MANAGEMENT,170000,170000,170000.0,1
META PLATFORMS INC,BUSINESS SUPPORT ENGINEER,169783,169783,169783.0,1
META PLATFORMS INC,TECHNICAL SUPPORT ENGINEER,169783,169783,169783.0,1
META PLATFORMS INC,SYSTEMS ENGINEER,150000,187000,168500.0,2
META PLATFORMS INC,SOFTWARE DEVELOPERS,168000,168000,168000.0,1
META PLATFORMS INC,COMPUTER VISION ENGINEER,154840,180000,167420.0,2
META PLATFORMS INC,SOFTWARE ENGINEER PRODUCT,167000,167000,167000.0,1
META PLATFORMS INC,NETWORK HARDWARE ENGINEER,167000,167000,167000.0,1
META PLATFORMS INC,DATA ANALYST,133000,188873,166874.75,4
META PLATFORMS INC,IBOS FIELD OPERATIONS AND EXECUTION SPECIALIST,165850,165850,165850.0,1
META PLATFORMS INC,INFRASTRUCTURE MATERIALS MANAGER,164640,164640,164640.0,1
META PLATFORMS INC,OFFENSIVE SECURITY ENGINEER,163660,163660,163660.0,1
META PLATFORMS INC,OPERATIONS ANALYST GLOBAL PARTNERSHIPS & CONTENT,162389,162389,162389.0,1
META PLATFORMS INC,DATA ANALYST BPE,160425,160425,160425.0,1
META PLATFORMS INC,GLOBAL SOURCING AND CONTRACTS MANAGER MEDIA,159740,159740,159740.0,2
META PLATFORMS INC,GLOBAL SERVICES DEC REGIONAL MANAGER,159678,159678,159678.0,1
META PLATFORMS INC,BUSINESS TECH ANALYST,158730,158730,158730.0,1
META PLATFORMS INC,SUPPLY CHAIN ENGINEER,158678,158678,158678.0,1
META PLATFORMS INC,PRODUCTION NETWORK ENGINEER,126000,172480,154446.66666666666,3
META PLATFORMS INC,BUSINESS INTEGRITY ASSOCIATE,149940,149940,149940.0,1
META PLATFORMS INC,LANGUAGE MANAGER SPANISH LATAM,148900,148900,148900.0,1
META PLATFORMS INC,DATA ANALYST RISK OPERATIONS,142617,142617,142617.0,1
META PLATFORMS INC,DATA ANALYST XI ANALYTICS,141296,141296,141296.0,1
META PLATFORMS INC,SOURCING MANAGER,140000,140000,140000.0,1
META PLATFORMS INC,SOURCER,138000,138000,138000.0,1
META PLATFORMS INC,PROJECT MANAGER BUSINESS INTEGRITY,132300,132300,132300.0,1
META PLATFORMS INC,DATA ENGINEER LEGAL,129000,129000,129000.0,1
META PLATFORMS INC,SITEOPS DATA CENTER PRODUCTION OPERATIONS ENGINEER,110000,110000,110000.0,1
