Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ENOVIX CORPORATION,SR DIRECTOR QUALITY AND RELIABILITY I,206294,206294,206294,1
ENOVIX CORPORATION,STAFF HRIS ARCHITECT,154835,154835,154835,1
ENOVIX CORPORATION,SR PRINCIPAL ENGINEER,137301,137301,137301,1
ENOVIX CORPORATION,PRINCIPAL CONTROLS ENGINEER,134243,134243,134243,2
