Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
OSI DIGITAL INC,SOLUTION ARCHITECT,150000,150000,150000,1
OSI DIGITAL INC,DEVELOPER ANALYST,133000,133000,133000,1
OSI DIGITAL INC,SOFTWARE DEVELOPER,105000,105000,105000,1
