Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LEGION TECHNOLOGIES INC,SR ENGINEERING DIRECTOR AND ARCHITECT,260000,260000,260000,1
LEGION TECHNOLOGIES INC,DIRECTOR PARTNERSHIPS,200000,200000,200000,1
