Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PLATFORM9 SYSTEMS INC,ENGINEERING MANAGER,220000,220000,220000,1
PLATFORM9 SYSTEMS INC,MEMBER OF TECHNICAL STAFF,145000,145000,145000,1
PLATFORM9 SYSTEMS INC,SR L2 CLOUD SUPPORT ENGINEER,100000,100000,100000,1
