Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
REGENT OF UNIVERSITY CALIFORNIA OF RIVERSIDE,POSTDOC EMPLOYEE,74569,74569,74569,2
REGENT OF UNIVERSITY CALIFORNIA OF RIVERSIDE,ASSISTANT PROJECT SCIENTIST,71500,71600,71550,2
REGENT OF UNIVERSITY CALIFORNIA OF RIVERSIDE,POSTDOCTORAL SCHOLAR,60000,60000,60000,1
REGENT OF UNIVERSITY CALIFORNIA OF RIVERSIDE,ASSISTANT SPECIALIST,59200,59200,59200,1
