Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ALLIED BUSINESS CONSULTING INC,SOFTWARE DEVELOPER,115918,115918,115918,2
ALLIED BUSINESS CONSULTING INC,QA ANALYST,112299,112299,112299,1
