Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LIVANOVA USA INC,SENIOR SOFTWARE DESIGN ASSURANCE QUALITY ENGINEER,140000,140000,140000,1
LIVANOVA USA INC,SUPPLIER QUALITY LEAD ARV MEL SAO,125000,125000,125000,1
