Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
METIER ENTERPRISE LLC,SOFTWARE ENGINEER,129999,129999,129999,1
METIER ENTERPRISE LLC,COMPUTER SYSTEM ANALYST,100963,100963,100963,1
METIER ENTERPRISE LLC,COMPUTER SYSTEMS ANALYST,100963,100963,100963,2
METIER ENTERPRISE LLC,TECHNICAL PROGRAM MANAGER,71999,71999,71999,1
