Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ANTHROPIC PBC,MEMBER OF TECHNICAL STAFF,300000,485000,356250,4
ANTHROPIC PBC,MEMBER OF THE EXECUTIVE SUPPORT TEAM,230000,230000,230000,1
