Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HUMMINGBIRD TEKSYSTEMS INC,CONTROL SYSTEMS ENGINEER,115000,115000,115000,2
HUMMINGBIRD TEKSYSTEMS INC,AVIONICS TESTING ENGINEER,110000,110000,110000,1
HUMMINGBIRD TEKSYSTEMS INC,MECHANICAL DESIGN ENGINEER,93600,93600,93600,1
