Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VIEWRAY TECHNOLOGIES INC,SYSTEMS ENGINEER BIOMEDICAL ENGINEERING,123000,123000,123000,1
VIEWRAY TECHNOLOGIES INC,PRINCIPAL FIELD SERVICE ENGINEER MRI,118000,118000,118000,1
VIEWRAY TECHNOLOGIES INC,MR GUIDED LINEAR ACCELERATOR FIELD SERVICE ENGINEER,116480,116480,116480,1
VIEWRAY TECHNOLOGIES INC,SR SYSTEMS ENGINEER,114187,114187,114187,1
