Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SUN IT SOLUTIONS INC,SENIOR STATISTICAL PROGRAMMER,130000,130000,130000,1
SUN IT SOLUTIONS INC,SOFTWARE DEVELOPER,110000,110000,110000,1
SUN IT SOLUTIONS INC,SOFTWARE DEVELOPER BACKEND MS DEVELOPER,102835,102835,102835,1
SUN IT SOLUTIONS INC,SOFTWARE ENGINEER,98261,98261,98261,1
SUN IT SOLUTIONS INC,PROGRAMMER ANALYST,98000,98000,98000,1
SUN IT SOLUTIONS INC,JAVA DEVELOPER,91562,91562,91562,1
SUN IT SOLUTIONS INC,SOFTWARE QUALITY ASSURANCE ENGINEERS & TESTERS,84843,84843,84843,1
