Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GLOBAL TECHNOLOGY AND SERVICES INC,ENTERPRISE SALESFORCE SOLUTION ARCHITECT,161990,161990,161990,1
GLOBAL TECHNOLOGY AND SERVICES INC,SOFTWARE DEVELOPER,147784,147784,147784,1
