Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WAYNSYS INC,SR SOFTWARE DEVELOPER,124000,124000,124000,1
WAYNSYS INC,SOFTWARE DEVELOPER,122000,122000,122000,1
WAYNSYS INC,ANDROID DEVELOPER,102000,106000,104000,2
