Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RIU SOLUTIONS LLC,QA LEAD,226325,226325,226325,1
RIU SOLUTIONS LLC,QA ANALYST,98509,98509,98509,1
