Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VERITAS TECHNOLOGIES LLC,DIRECTOR IT SALES AND MARKETING APPLICATIONS,239200,239200,239200,1
VERITAS TECHNOLOGIES LLC,SR PRINCIPAL SOFTWARE ENGINEER,154093,154093,154093,1
VERITAS TECHNOLOGIES LLC,STRATEGY MNGR PRINC CORPORATE DEVELOPMENT ANALYST,148595,148595,148595,1
VERITAS TECHNOLOGIES LLC,SR PRODUCT MANAGER,148450,148450,148450,1
VERITAS TECHNOLOGIES LLC,PRINCIPAL PRODUCT MANAGER,135595,135595,135595,1
VERITAS TECHNOLOGIES LLC,SENIOR SOFTWARE ENGINEER,120652,120652,120652,1
VERITAS TECHNOLOGIES LLC,SR FULL STACK DEVELOPER SR SOFTWARE ENGINEER,102877,102877,102877,1
